更新时间,#genre#
新疆卫视,http://125.71.159.29:6666/rtp/239.93.0.194:5140
新疆卫视,http://111.167.49.238:5002/udp/225.1.1.35:5002
新疆卫视,http://61.190.129.195:8688/rtp/238.1.78.110:6752
新疆卫视,http://119.163.57.184:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://video.qd.sdu.edu.cn/liverespath/d75bf52e702ca0fb44344fc2e86e7675ac112ec7/index.m3u8
新疆卫视,http://171.119.205.193:6001/rtp/226.0.2.67:8448
新疆卫视,http://tx.stlyx.cn:5000/ysp/xinjiang
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/18J4NEI968D91915/N9E90D28495IN71E
新疆卫视,http://1.180.2.93:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://123.113.236.69:8012/rtp/239.3.1.48:8160
新疆卫视,http://171.120.20.181:8002/rtp/226.0.2.67:8448
新疆卫视,http://125.89.163.44:8888/udp/239.77.0.75:5146
新疆卫视,http://110.177.146.171:888/rtp/239.1.1.59:8059
新疆卫视,http://121.224.50.39:5555/rtp/239.49.1.239:6000
新疆卫视,http://116.226.14.76:8888/rtp/239.45.1.116:5140
新疆卫视,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=139
新疆卫视,http://27.184.66.85:1024/rtp/239.254.200.89:8160
新疆卫视,http://123.122.163.183:19999/rtp/239.3.1.48:8160
新疆卫视,http://180.117.235.57:8012/rtp/239.49.1.239:6000
新疆卫视,http://171.109.52.42:6666/udp/239.81.0.46:4056
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/3IA8IA319E31922N/N9E90D28495IN71E
新疆卫视,http://111.123.105.133:8881/rtp/238.255.2.66:5999
新疆卫视,http://118.114.196.179:8888/rtp/239.93.0.194:5140
新疆卫视,http://110.7.131.110:9901udp://@225.1.2.3:32211
新疆卫视,http://60.220.167.35:8082/rtp/226.0.2.67:8448
新疆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010116/1.m3u8
新疆卫视,http://221.226.171.137:4022/rtp/239.49.1.239:6000
新疆卫视,http://171.213.143.201:9999/rtp/239.93.0.194:5140
新疆卫视,http://171.116.15.89:8082/rtp/226.0.2.67:8448
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=2632bae4bf201f420bbafe547e72a8332465554cd64cb73443240121c97c7941_1720519050_604800&fromCDN=ws
新疆卫视,http://111.61.236.247:9081/hls/53/index.m3u8
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=f414ce81db6d621fc92644857018571bcc9907b3b71b57e830db6f4be32d0294_1720505252_604800&fromCDN=ws
新疆卫视,http://118.81.48.104:8085/rtp/226.0.2.67:8448
新疆卫视,http://124.112.208.4:5555/rtp/238.1.78.110:6752
新疆卫视,http://119.135.1.234:6699/live/1047/index.m3u8
新疆卫视,http://60.220.167.35:8085/rtp/226.0.2.67:8448
新疆卫视,http://112.46.85.60:8009/hls/61/index.m3u8
新疆卫视,http://114.220.240.64:4022/rtp/239.49.1.239:6000
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/E4303N61517367D3/A1I5458A9N6J0388
新疆卫视,http://112.234.23.81:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://221.205.186.192:8082/rtp/226.0.2.67:8448
新疆卫视,http://114.226.231.240:8888/rtp/239.49.1.239:6000
新疆卫视,http://183.185.222.245:8085/rtp/226.0.2.67:8448
新疆卫视,http://114.253.165.121:10000/rtp/239.3.1.48:8160
新疆卫视,http://113.25.252.226:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://sweetown.fun:4000/rtp/239.3.1.48:8160
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/204853I458830N9I/A1I5458A9N6J0388
新疆卫视,http://110.7.130.113:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.194:5140
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/E0EID18627JI2JD3/A1I5458A9N6J0388
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/I1A7E1E85I22796J/N9E90D28495IN71E
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=5615f1db914b6aad92515d33126457a1664d2bac543a6e490d5428cf872c75e7_1720509372_604800&fromCDN=ws
新疆卫视,http://125.89.163.44:8888/udp/239.77.1.53:5146
新疆卫视,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.227:9350
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/3DJI4J228706D6ED/A1I5458A9N6J0388
新疆卫视,http://123.112.240.21:5555/rtp/239.3.1.48:8160
新疆卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.18:1234
新疆卫视,http://iptv.yjxfz.com:80/tv/play/4/0EEEAD2942N494D0/A1I5458A9N6J0388
河北卫视,http://171.213.143.201:9999/rtp/239.93.0.132:5140
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://ikuai.zlsip.top:4022/rtp/239.3.1.148:8072
河北卫视,http://14.112.86.108:4022/rtp/239.77.1.214:5146
河北卫视,http://123.180.177.20:16000/udp/239.253.92.154:6011
河北卫视,http://118.81.48.104:8084/rtp/226.0.2.65:8432
河北卫视,rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346
河北卫视,http://180.141.28.176:4022/rtp/239.81.0.94:4056?Cf=cfss.cc
河北卫视,http://221.234.167.191:8888/rtp/239.69.1.157:10578
河北卫视,http://39.135.135.28:80/TVOD/88888888/224/3221225961/main.m3u8
河北卫视,http://118.81.48.104:8082/rtp/226.0.2.65:8432
河北卫视,http://121.24.99.16:8090/hls/25/index.m3u8
河北卫视,https://pi.0472.org/live/hbws.m3u8?token=162210
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
河北卫视,http://mtjkwdrive.zzmd.fun:8888/rtp/239.3.1.148:8072
河北卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225961/main.m3u8
河北卫视,http://180.141.28.176:4022/rtp/239.81.0.51:4056?Cf=cfss.cc
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.34:1063
河北卫视,http://27.10.77.95:8002/rtp/225.0.4.174:7980
河北卫视,http://xuys.top:8888/udp/225.1.2.27:5002
河北卫视,http://58.48.37.158:1111/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://125.89.163.44:8888/udp/239.77.1.214:5146
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/E30E71I9D60JJ95E/A1I5458A9N6J0388
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27#rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346
河北卫视,http://itms.xznet.org:41097/udp/239.254.200.174:6000
河北卫视,http://61.190.129.195:8688/rtp/238.1.78.245:7832
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27
河北卫视,http://113.116.43.148:5000/udp/239.77.0.148:5146
河北卫视,http://121.24.98.230:8090/hls/25/index.m3u8
河北卫视,http://121.24.98.226:8090/hls/25/index.m3u8
河北卫视,http://27.10.134.196:8004/rtp/225.0.4.174:7980
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/9DNE679103358N8A/N9E90D28495IN71E
河北卫视,http://125.93.74.27:9002/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://60.7.56.33:4000/rtp/239.253.92.154:6011
河北卫视,http://118.81.48.104:8085/rtp/226.0.2.65:8432
河北卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226406/index.m3u8
河北卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8?
河北卫视,http://180.102.250.10:8118/rtp/239.49.8.114:8000
河北卫视,http://180.120.75.126:55555/rtp/239.49.8.114:8000
河北卫视,http://171.116.15.89:8083/rtp/226.0.2.178:9336
河北卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hbws
河北卫视,http://101.27.106.176:8888/rtp/239.253.92.154:6011
河北卫视,http://183.185.41.114:8082/rtp/226.0.2.65:8432
河北卫视,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.148:8072
河北卫视,http://180.117.235.57:8012/rtp/239.49.8.114:8000
河北卫视,http://171.116.15.89:8082/rtp/226.0.2.65:8432
河北卫视,http://1b6467f415.iok.la:9931/tsfile/live/1074_1.m3u8
河北卫视,http://222.184.220.225:55555/rtp/239.49.8.114:8000
河北卫视,http://125.82.168.238:8888/rtp/235.254.198.128:1788
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/2E58I51N0E87ANA4/N9E90D28495IN71E
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://123.113.183.117:9000/rtp/239.3.1.37:8292
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/1.m3u8?
河北卫视,http://27.184.17.184:4022/rtp/239.254.200.174:6000
河北卫视,http://123.145.72.208:8002/rtp/225.0.4.174:7980
河北卫视,http://171.120.57.130:8082/rtp/226.0.2.65:8432
河北卫视,http://116.128.242.83:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://120.10.101.13:4000/rtp/239.253.92.154:6011
河北卫视,http://183.185.221.116:8085/rtp/226.0.2.65:8432
河北卫视,http://119.98.124.146:4022/rtp/239.69.1.157:10578
河北卫视,http://183.185.222.245:8083/rtp/226.0.2.178:9336
河北卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000057/index.m3u8
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/22I320006J40I22J/A1I5458A9N6J0388
河北卫视,http://27.10.76.34:8001/rtp/225.0.4.174:7980
河北卫视,http://60.220.167.81:8082/rtp/226.0.2.65:8432
河北卫视,http://118.122.189.74:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://114.254.80.240:2222/rtp/239.3.1.148:8072
河北卫视,http://221.0.78.198:1681/hls/10242/index.m3u8
河北卫视,http://60.220.167.35:8082/rtp/226.0.2.178:9336
河北卫视,http://61.138.128.226:19901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://27.184.66.85:1024/rtp/239.254.200.174:6000
河北卫视,http://183.151.27.193:4022/udp/233.50.200.105:5140
河北卫视,http://60.220.167.139:8082/rtp/226.0.2.65:8432
河北卫视,http://27.10.134.196:8003/rtp/225.0.4.174:7980
河北卫视,http://175.16.184.213:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://27.10.76.34:8002/rtp/225.0.4.174:7980
河北卫视,http://27.10.76.34:8004/rtp/225.0.4.174:7980
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://gslbservzqhsw.itv.cmvideo.cn/000000001000/1000000002000017118/index.m3u8?channel-id=ystenlive&livemode=1&stbId=4&Contentid=1000000002000017118
河北卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226448/index.m3u8
河北卫视,http://114.252.229.100:8000/rtp/239.3.1.148:8072
河北卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226442/index.m3u8
河北卫视,http://tenfarr.com:4000/rtp/239.77.1.60:5146
河北卫视,http://61.157.139.15:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://113.119.39.15:4021/udp/239.77.1.214:5146
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/92NJA78EE631J4II/A1I5458A9N6J0388
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/ND62IE0242332NIA/A1I5458A9N6J0388
河北卫视,http://27.11.52.62:8005/udp/225.0.4.174:7980
河北卫视,http://183.185.13.120:8083/rtp/226.0.2.178:9336
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/4D42915088DJ2N6E/N9E90D28495IN71E
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/67604JDEA47998ND/A1I5458A9N6J0388
河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://www.sjwyp.com:4022/udp/239.254.200.174:6000
河北卫视,http://60.220.167.35:8085/rtp/226.0.2.65:8432
河北卫视,http://www.furymax.top:85/rtp/239.254.96.113:9616
河北卫视,http://111.167.49.238:5002/udp/225.1.2.27:5002
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/153997AEDIEA54J7/N9E90D28495IN71E
河北卫视,http://115.171.216.56:4000/udp/225.1.8.150:8292
河北卫视,http://27.11.49.234:8007/rtp/225.0.4.174:7980
河北卫视,http://123.113.236.69:8012/rtp/239.3.1.37:8292
河北卫视,http://60.220.167.81:8082/rtp/226.0.2.178:9336
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226406/index.m3u8
河北卫视,http://61.190.129.195:8686/rtp/238.1.78.245:7832
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.123:1304
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226406/index.m3u8
河北卫视,http://222.95.92.12:4000/rtp/239.49.8.114:8000
河北卫视,http://124.64.183.179:8686/rtp/239.3.1.148:8072
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/3792E23N1DNNE969/N9E90D28495IN71E
河北卫视,http://211.158.155.182:8001/rtp/225.0.4.174:7980
河北卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000057/index.m3u8
河北卫视,http://cn.zzmd.fun:8888/rtp/239.3.1.148:8072
河北卫视,http://27.10.76.34:8008/udp/225.0.4.174:7980
河北卫视,http://home.yulei.online:9999/rtp/226.0.2.178:9336
河北卫视,http://118.81.48.104:8083/rtp/226.0.2.65:8432
河北卫视,http://120.234.5.29:6000/udp/239.20.0.56:3176
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/J7J0E56N021EN8JD/N9E90D28495IN71E
河北卫视,http://118.81.48.104:8082/rtp/226.0.2.178:9336
河北卫视,http://183.185.167.58:8084/rtp/226.0.2.178:9336
河北卫视,http://1.82.144.44:4022/rtp/239.112.205.200:5140
河北卫视,http://116.4.96.235:4080/udp/239.77.1.214:5146
河北卫视,http://27.10.134.196:8003/udp/225.0.4.174:7980
河北卫视,http://171.117.245.185:8085/rtp/226.0.2.65:8432
河北卫视,http://27.11.49.234:8001/rtp/225.0.4.174:7980
河北卫视,http://8.138.7.223/tv/zb/cqcucc.php?id=38
河北卫视,http://171.116.15.89:8082/rtp/226.0.2.178:9336
河北卫视,http://101.81.119.90:8888/udp/239.45.1.44:5140
河北卫视,http://[2409:8087:1a01:df::4035]/TVOD/88888888/224/3221225961/main.m3u8
河北卫视,http://221.221.153.193:8888/rtp/239.3.1.148:8072
河北卫视,http://114.253.253.223:4022/rtp/239.3.1.148:8072
河北卫视,http://223.109.210.41/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel79/index.m3u8
河北卫视,http://114.243.102.64:4000/rtp/239.3.1.148:8072
河北卫视,http://www.furymax.top:85/rtp/239.69.1.157:10578
河北卫视,http://113.98.122.166:9901/tsfile/live/1038_1.m3u8?key=txiptv
河北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226406/index.m3u8
河北卫视,http://183.185.41.49:8082/rtp/226.0.2.65:8432
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8?
河北卫视,http://116.226.30.31:4022/udp/239.45.1.44:5140
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/D91D984E7775I59I/N9E90D28495IN71E
河北卫视,http://14.112.86.108:4022/rtp/239.77.0.148:5146
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/index.m3u8
河北卫视,http://59.173.183.242:9901/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://116.117.104.14:9901udp://@225.1.2.3:32185
河北卫视,http://119.163.199.98:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/1.m3u8
河北卫视,http://175.0.32.62:8081/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://171.120.20.181:8004/rtp/226.0.2.65:8432
河北卫视,http://183.204.13.13/1.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2000293403.m3u8
河北卫视,http://www.zz49.top:4022/udp/239.77.0.64:5146
河北卫视,http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv
河北卫视,http://171.120.20.181:8004/rtp/226.0.2.178:9336
河北卫视,http://171.213.136.13:4022/rtp/239.93.0.132:5140
河北卫视,http://27.10.76.34:8006/udp/225.0.4.174:7980
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226448/index.m3u8
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/100A76A252JN4766/N9E90D28495IN71E
河北卫视,http://101.65.32.166:9901/tsfile/live/0111_2.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/JDD2J26907J316A9/A1I5458A9N6J0388
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/J04EJNAAJ90I32AN/N9E90D28495IN71E
河北卫视,http://58.220.219.14:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226406/index.m3u8
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/63A4A23D7213N5D5/A1I5458A9N6J0388
河北卫视,http://114.243.96.249:8888/rtp/239.3.1.148:8072
河北卫视,http://111.167.65.196:4022/udp/225.1.2.27:5002
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://123.145.6.241:8003/udp/225.0.4.174:7980
河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://114.243.106.85:8888/rtp/239.3.1.148:8072
河北卫视,http://114.243.104.64:8822/rtp/239.3.1.148:8072
河北卫视,http://27.11.52.62:8004/udp/225.0.4.174:7980
河北卫视,http://183.185.222.245:8084/rtp/226.0.2.65:8432
河北卫视,http://183.185.222.245:8085/rtp/226.0.2.178:9336
河北卫视,http://171.213.198.225:4000/rtp/239.93.0.132:5140
河北卫视,http://120.237.241.82:4000/udp/239.77.1.214:5146
河北卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000017118/1.m3u8
河北卫视,http://183.185.221.116:8085/rtp/226.0.2.178:9336
河北卫视,http://114.220.240.64:4022/rtp/239.49.8.114:8000
河北卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
河北卫视,http://www.akw323.com:9527/rtp/238.255.2.77:5999
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://118.81.48.104:8083/rtp/226.0.2.178:9336
河北卫视,http://gslbservzqhsw.itv.cmvideo.cn/000000001000/5000000006000040016/index.m3u8?channel-id=bestzb&livemode=1&stbId=10&Contentid=5000000006000040016
河北卫视,http://61.134.241.88:8084/rtp/226.0.2.65:8432
河北卫视,http://183.185.222.245:8082/rtp/226.0.2.178:9336
河北卫视,http://27.10.134.196:8001/udp/225.0.4.174:7980
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/468I6380DDA3J1JD/N9E90D28495IN71E
河北卫视,http://202.103.213.43:8888/udp/239.81.0.51:4056
河北卫视,http://111.14.181.15:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://iptv.yjxfz.com:80/tv/play/4/8N98D60JA14J91J8/A1I5458A9N6J0388
河北卫视,http://110.7.131.110:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://121.224.50.39:5555/rtp/239.49.8.114:8000
河北卫视,http://221.226.171.137:4022/rtp/239.49.8.114:8000
河北卫视,http://alvin.ergotron.net:8000/udp/239.77.1.214:5146
河北卫视,http://123.112.240.21:5555/rtp/239.3.1.148:8072
河北卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.64:5146
河北卫视,http://bjlive.u.pthv.gitv.tv:91/live/HeBWS-1500k/live.m3u8
河北卫视,http://119.135.1.234:6699/live/1033/index.m3u8
河北卫视,http://183.185.222.245:8082/rtp/226.0.2.65:8432
河北卫视,http://61.134.241.88:8083/rtp/226.0.2.65:8432
河北卫视,http://114.243.97.208:8822/rtp/239.3.1.148:8072
河北卫视,http://125.89.163.44:8888/udp/239.77.0.148:5146
河北卫视,http://171.214.226.220:5555/rtp/239.93.0.132:5140
河北卫视,http://113.251.228.172:7788/rtp/235.254.198.184:7980
河北卫视,http://221.198.182.240:8888/rtp/225.1.2.27:5002
河北卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.60:5146
河北卫视,http://171.117.245.185:8085/rtp/226.0.2.178:9336
河北卫视,http://118.81.48.104:8085/rtp/226.0.2.178:9336
河北卫视,http://36.40.237.42:9999/tsfile/live/0135_2.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.132:5140
河北卫视,http://27.10.76.34:8001/udp/225.0.4.174:7980
河北卫视,http://116.117.104.14:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://8.138.7.223/tv/zb/bjcucc.php?id=92
河北卫视,http://60.10.225.157:555/udp/239.253.92.154:6011
河北卫视,http://116.233.34.25:7777/tsfile/live/0117_1.m3u8
河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
河北卫视,http://bjlive.u.pthv.gitv.tv:91/live/HeBWShd-8M/live.m3u8
河北卫视,http://110.7.130.113:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://36.35.16.98:9901/tsfile/live/0001_31.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://123.129.70.178:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://171.120.57.130:8082/rtp/226.0.2.178:9336
河北卫视,http://123.113.237.36:8012/rtp/239.3.1.148:8072
河北卫视,http://171.213.199.73:3333/rtp/239.93.0.132:5140
河北卫视,http://183.185.222.245:8085/rtp/226.0.2.65:8432
河北卫视,http://58.48.37.158:1111/tsfile/live/0117_1.m3u8
河北卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040016/1.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225623/index.m3u8
河北卫视,http://116.128.224.11:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://183.185.41.49:8082/rtp/226.0.2.178:9336
河北卫视,http://117.32.85.6:8014/rtp/239.112.205.200:5140
河北卫视,http://121.24.98.127:8090/hls/25/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
